CV:    -1	106.74	90.25	
Univ: 662	99.07	127.07	0.0000	
Univ: 663	103.84	120.22	0.0000	
Univ: 664	104.10	113.21	0.0002	
Univ: 665	106.86	133.52	0.0000	
Univ: 666	94.56	110.66	0.0002	
Univ: 667	116.92	125.01	0.0000	
Univ: 668	101.18	131.97	0.0000	
Univ: 669	112.04	115.07	0.0000	
Univ: 670	84.89	117.43	0.0000	
Univ: 671	86.99	112.55	0.0000	
Univ: 672	87.80	102.47	0.0148	
Univ: 673	105.07	104.25	0.0680	
Univ: 674	103.28	131.89	0.0000	
Univ: 675	96.72	107.20	0.0160	
Univ: 676	96.36	125.97	0.0000	
Univ: 677	109.26	112.20	0.0000	
Univ: 678	104.86	140.88	0.0000	
Univ: 679	117.31	118.54	0.0000	
Univ: 680	104.17	98.00	0.0066	
Univ: 681	107.60	129.34	0.0000	
Univ: 682	122.33	113.15	0.0000	
Univ: 683	100.30	110.85	0.0000	
Univ: 684	120.92	122.75	0.0000	
Univ: 685	105.86	133.57	0.0000	
Univ: 686	90.59	97.07	0.0026	
Univ: 687	95.82	112.43	0.0000	
Univ: 688	98.83	112.66	0.0000	
Univ: 689	102.39	118.76	0.0000	
Univ: 690	99.82	109.91	0.0001	
Univ: 691	119.67	116.19	0.0000	
Univ: 692	108.71	104.69	0.0009	
Univ: 693	91.51	123.32	0.0000	
Univ: 694	98.38	94.96	0.1048	
Univ: 695	100.06	119.55	0.0000	
Univ: 696	111.17	118.36	0.0000	
Univ: 697	113.96	114.92	0.0001	
Univ: 698	100.06	124.78	0.0000	
Univ: 699	111.84	115.28	0.0000	
Univ: 700	92.56	127.27	0.0000	
Univ: 701	108.12	109.64	0.0004	
Univ: 702	92.06	108.09	0.0021	
Univ: 703	95.76	115.90	0.0000	
Univ: 704	107.77	109.96	0.0000	
Univ: 705	106.03	117.43	0.0000	
Univ: 706	99.61	110.10	0.0001	
Univ: 707	95.69	113.53	0.0000	
Univ: 708	102.36	99.65	0.0088	
Univ: 709	82.61	106.61	0.0013	
Univ: 710	134.53	107.05	0.0006	
Univ: 711	103.93	116.52	0.0000	
Univ: 712	110.56	106.69	0.0017	
Univ: 713	106.31	107.90	0.0013	
Univ: 714	115.02	104.68	0.0007	
Univ: 715	124.69	115.21	0.0000	
Univ: 716	114.51	111.63	0.0010	
Univ: 717	105.00	96.48	0.0123	
Univ: 718	114.78	118.46	0.0000	
Univ: 719	111.79	123.87	0.0000	
Univ: 720	109.84	115.55	0.0000	
Univ: 721	131.72	107.55	0.0003	
Univ: 722	119.24	140.55	0.0000	
Univ: 723	96.64	123.99	0.0000	
Univ: 724	95.37	113.16	0.0000	
Univ: 725	95.52	116.74	0.0000	
Univ: 726	131.50	122.63	0.0000	
Univ: 727	96.51	117.80	0.0000	
Univ: 728	86.37	106.33	0.0011	
Univ: 729	120.59	125.67	0.0000	
Univ: 730	107.94	123.36	0.0000	
Univ: 731	109.08	125.53	0.0000	
Univ: 732	105.56	117.09	0.0000	
Univ: 733	146.64	106.50	0.0054	
Univ: 734	97.82	107.32	0.0011	
Univ: 735	123.13	101.52	0.0647	
Univ: 736	109.92	117.60	0.0000	
Univ: 737	106.64	118.86	0.0000	
Univ: 738	99.50	120.30	0.0000	
Univ: 739	97.03	103.62	0.0094	
Univ: 740	106.87	95.41	0.0019	
Univ: 741	114.90	113.59	0.0000	
Univ: 742	101.41	117.98	0.0000	
Univ: 743	101.62	118.38	0.0000	
Univ: 744	129.21	120.21	0.0000	
Univ: 745	96.14	129.56	0.0000	
Univ: 746	94.46	111.27	0.0006	
Univ: 747	92.10	118.12	0.0000	
Univ: 748	91.48	134.41	0.0000	
Univ: 749	94.96	117.97	0.0000	
Univ: 750	108.70	137.16	0.0000	
Univ: 751	102.44	115.67	0.0000	
Univ: 752	103.59	103.10	0.0367	
Univ: 753	91.17	117.49	0.0000	
Univ: 754	99.90	115.01	0.0000	
Univ: 755	92.07	113.93	0.0000	
Univ: 756	95.33	112.38	0.0000	
Univ: 757	109.05	117.22	0.0000	
Univ: 758	106.65	147.73	0.0000	
Univ: 759	105.57	104.63	0.0072	
Univ: 760	127.24	117.55	0.0000	
Univ: 761	129.32	104.55	0.0043	
Univ: 762	110.87	124.97	0.0000	
Univ: 763	99.73	119.33	0.0000	
Univ: 764	114.05	120.50	0.0000	
Univ: 765	115.61	124.72	0.0000	
Univ: 766	106.27	99.80	0.0338	
Univ: 767	110.34	112.29	0.0002	
Univ: 768	93.49	103.30	0.0004	
Univ: 769	125.66	115.59	0.0000	
Univ: 770	117.83	109.09	0.0000	
Univ: 771	100.75	112.94	0.0021	
Univ: 772	108.79	124.77	0.0000	
Univ: 773	113.71	113.12	0.0000	
Univ: 774	96.96	115.18	0.0000	
Univ: 775	121.48	103.19	0.0211	
Univ: 776	108.00	145.19	0.0000	
Univ: 777	102.83	114.91	0.0000	
Univ: 778	91.41	136.94	0.0000	
Univ: 779	102.92	116.95	0.0001	
Univ: 780	117.66	118.48	0.0000	
Univ: 781	112.85	104.19	0.0001	
Univ: 782	118.81	128.57	0.0000	
Univ: 783	103.55	114.43	0.0000	
Univ: 784	96.74	105.79	0.0004	
Univ: 785	102.48	110.70	0.0001	
Univ: 786	96.74	118.77	0.0000	
Univ: 787	100.66	110.58	0.0017	
Univ: 788	99.45	109.76	0.0001	
Univ: 789	100.52	108.20	0.0036	
Univ: 790	106.62	103.24	0.0105	
Univ: 791	111.28	106.39	0.0152	
Univ: 792	106.63	109.42	0.0005	
Univ: 793	112.21	113.30	0.0000	
Univ: 794	126.98	124.33	0.0000	
Univ: 795	128.51	98.46	0.0063	
Univ: 796	97.30	110.73	0.0000	
Univ: 797	107.74	118.65	0.0000	
Univ: 798	109.36	121.44	0.0000	
Univ: 799	107.74	103.90	0.0000	
Univ: 800	111.09	131.49	0.0000	
Univ: 801	93.11	113.03	0.0003	
Univ: 802	127.19	101.17	0.0005	
Univ: 803	96.12	115.94	0.0000	
Univ: 804	134.48	116.52	0.0000	
Univ: 805	116.50	134.16	0.0000	
Univ: 806	129.59	126.02	0.0000	
Univ: 807	102.50	114.04	0.0000	
Univ: 808	99.06	96.97	0.0001	
Univ: 809	107.88	121.35	0.0000	
Univ: 810	114.43	109.55	0.0012	
Univ: 811	92.81	100.82	0.0013	
Univ: 812	113.44	115.46	0.0001	
Univ: 813	96.37	110.40	0.0000	
Univ: 814	102.66	107.31	0.0047	
Univ: 815	108.49	128.25	0.0000	
Univ: 816	108.06	134.37	0.0000	
Univ: 817	107.86	126.64	0.0000	
Univ: 818	116.08	114.74	0.0000	
Univ: 819	107.92	108.12	0.0032	
Univ: 820	109.68	115.23	0.0000	
Univ: 821	101.01	120.74	0.0000	
Univ: 822	104.27	121.20	0.0000	
Univ: 823	116.30	122.21	0.0000	
Univ: 824	100.98	125.40	0.0000	
Univ: 825	122.59	114.70	0.0000	
Univ: 826	104.95	107.42	0.0014	
Univ: 827	110.09	121.04	0.0000	
Univ: 828	103.87	101.76	0.0070	
Univ: 829	114.67	112.91	0.0000	
Univ: 830	106.76	124.99	0.0000	
Univ: 831	91.78	107.52	0.0003	
Univ: 832	117.57	116.92	0.0000	
Univ: 833	97.06	112.04	0.0000	
Univ: 834	104.38	105.07	0.0004	
Univ: 835	88.19	109.26	0.0000	
Univ: 836	103.62	117.31	0.0000	
Univ: 837	94.85	104.17	0.0230	
Univ: 838	109.77	107.60	0.0120	
Univ: 839	102.13	122.33	0.0000	
Univ: 840	110.18	120.92	0.0000	
Univ: 841	101.72	105.86	0.0011	
Univ: 842	107.13	119.67	0.0000	
Univ: 843	136.81	111.17	0.0000	
Univ: 844	115.46	113.96	0.0000	
Univ: 845	114.41	111.84	0.0001	
Univ: 846	125.45	102.36	0.0002	
Univ: 847	98.47	134.53	0.0000	
Univ: 848	117.89	103.93	0.0000	
Univ: 849	114.67	110.56	0.0006	
Univ: 850	125.07	124.69	0.0000	
Univ: 851	96.78	114.78	0.0000	
Univ: 852	107.31	111.79	0.0000	
Univ: 853	118.64	109.84	0.0057	
Univ: 854	114.78	131.72	0.0000	
Univ: 855	109.31	119.24	0.0000	
Univ: 856	106.80	131.50	0.0000	
Univ: 857	103.59	96.51	0.0146	
Univ: 858	96.51	120.59	0.0000	
Univ: 859	136.91	146.64	0.0000	
Univ: 860	131.11	123.13	0.0000	
Univ: 861	93.80	109.92	0.0001	
Univ: 862	99.19	106.87	0.0033	
Univ: 863	117.68	114.90	0.0000	
Univ: 864	100.56	129.21	0.0000	
Univ: 865	104.23	105.57	0.0024	
Univ: 866	126.44	127.24	0.0000	
Univ: 867	97.39	129.32	0.0000	
Univ: 868	94.43	114.05	0.0000	
Univ: 869	117.07	115.61	0.0000	
Univ: 870	87.88	106.27	0.0003	
Univ: 871	95.58	125.66	0.0000	
Univ: 872	109.94	117.83	0.0000	
Univ: 873	86.28	108.79	0.0002	
Univ: 874	98.75	121.48	0.0000	
Univ: 875	116.95	108.00	0.0004	
Univ: 876	107.81	117.66	0.0000	
Univ: 877	118.60	112.85	0.0000	
Univ: 878	94.29	118.81	0.0000	
Univ: 879	110.82	96.74	0.1831	
Univ: 880	109.70	106.62	0.0011	
Univ: 881	111.30	111.28	0.0000	
Univ: 882	99.49	106.63	0.0027	
Univ: 883	83.86	112.21	0.0001	
Univ: 884	134.71	126.98	0.0000	
Univ: 885	140.94	128.51	0.0000	
Univ: 886	113.27	111.09	0.0001	
Univ: 887	104.43	127.19	0.0000	
Univ: 888	103.09	134.48	0.0000	
Univ: 889	115.56	116.50	0.0000	
Univ: 890	98.91	129.59	0.0000	
Univ: 891	108.79	99.06	0.0383	
Univ: 892	116.35	107.88	0.0007	
Univ: 893	126.16	114.43	0.0000	
Univ: 894	119.58	113.44	0.0000	
Univ: 895	110.31	108.06	0.0000	
Univ: 896	90.40	116.08	0.0000	
Univ: 897	81.03	109.68	0.0002	
Univ: 898	149.47	116.30	0.0000	
Univ: 899	106.74	100.98	0.0634	
Univ: 900	123.02	122.59	0.0000	
Univ: 901	126.08	110.09	0.0003	
Univ: 902	124.29	114.67	0.0000	
Univ: 903	93.56	117.57	0.0001	
Univ: 904	122.73	109.77	0.0001	
Univ: 905	102.12	102.13	0.0002	
Univ: 906	103.05	107.13	0.0000	
Univ: 907	104.54	136.81	0.0000	
Univ: 908	94.74	115.46	0.0000	
Univ: 909	118.36	114.41	0.0000	
Univ: 910	114.54	125.45	0.0000	
Univ: 911	113.69	117.89	0.0000	
Univ: 912	105.40	114.67	0.0000	
Univ: 913	116.74	125.07	0.0000	
Univ: 914	105.75	107.31	0.0000	
Univ: 915	103.40	118.64	0.0000	
Univ: 916	131.71	103.59	0.0023	
Univ: 917	118.19	136.91	0.0000	
Univ: 918	117.80	131.11	0.0000	
Univ: 919	104.19	117.68	0.0000	
Univ: 920	100.66	104.23	0.0058	
Univ: 921	101.37	126.44	0.0000	
Univ: 922	119.33	109.94	0.0025	
Univ: 923	117.84	116.95	0.0000	
Univ: 924	116.66	107.81	0.0002	
Univ: 925	107.91	118.60	0.0000	
Univ: 926	108.93	110.82	0.0000	
Univ: 927	135.52	109.70	0.0001	
Univ: 928	99.78	111.30	0.0004	
Univ: 929	105.07	134.71	0.0000	
Univ: 930	92.31	140.94	0.0000	
Univ: 931	116.44	104.43	0.0012	
Univ: 932	145.68	115.56	0.0000	
Univ: 933	109.85	108.79	0.0009	
Univ: 934	87.85	116.35	0.0000	
Univ: 935	117.71	126.16	0.0000	
Univ: 936	105.23	119.58	0.0000	
Univ: 937	99.04	149.47	0.0000	
Univ: 938	92.61	106.74	0.0007	
Univ: 939	111.35	123.02	0.0000	
Univ: 940	129.65	126.08	0.0000	
Univ: 941	107.59	124.29	0.0000	
Univ: 942	119.71	122.73	0.0000	
Univ: 943	130.44	118.36	0.0000	
Univ: 944	119.15	114.54	0.0000	
Univ: 945	119.38	113.69	0.0001	
Univ: 946	116.82	105.40	0.0012	
Univ: 947	100.98	116.74	0.0001	
Univ: 948	104.18	105.75	0.0056	
Univ: 949	102.23	131.71	0.0000	
Univ: 950	115.61	118.19	0.0001	
Univ: 951	103.78	117.80	0.0000	
Univ: 952	117.29	104.19	0.0089	
Univ: 953	110.42	119.33	0.0000	
Univ: 954	112.01	117.84	0.0000	
Univ: 955	108.36	107.91	0.0001	
Univ: 956	93.64	135.52	0.0000	
Univ: 957	88.24	116.44	0.0000	
Univ: 958	104.53	145.68	0.0000	
Univ: 959	110.63	109.85	0.0001	
Univ: 960	110.73	117.71	0.0000	
Univ: 961	124.77	105.23	0.0143	
Univ: 962	120.85	111.35	0.0016	
Univ: 963	105.64	129.65	0.0000	
Univ: 964	130.32	107.59	0.0002	
Univ: 965	101.79	119.71	0.0000	
Univ: 966	97.09	130.44	0.0000	
Univ: 967	112.27	119.15	0.0000	
Univ: 968	99.51	119.38	0.0000	
Univ: 969	118.82	116.82	0.0000	
Univ: 970	106.13	104.18	0.0279	
Univ: 971	121.71	115.61	0.0000	
Univ: 972	114.46	117.29	0.0000	
Univ: 973	102.82	112.01	0.0000	
Univ: 974	121.20	110.63	0.0000	
Univ: 975	104.28	110.73	0.0004	
Univ: 976	111.32	124.77	0.0000	
Univ: 977	119.20	120.85	0.0000	
Univ: 978	100.29	130.32	0.0000	
Univ: 979	121.39	99.51	0.0421	
Univ: 980	134.51	118.82	0.0000	
Univ: 981	104.28	121.71	0.0000	
Univ: 982	99.39	114.46	0.0000	
Univ: 983	87.88	121.20	0.0000	
Univ: 984	111.15	111.32	0.0000	
Univ: 985	102.54	119.20	0.0000	
Univ: 986	111.27	121.39	0.0000	
Univ: 987	114.87	134.51	0.0000	
Univ: 988	103.72	102.54	0.0000	
Univ: 989	105.37	111.27	0.0000	
Univ: 990	101.45	114.87	0.0000	
Univ: 991	126.12	101.45	0.0193	
Univ: 992	113.47	126.12	0.0000	
Univ: 993	109.09	113.47	0.0000	
Univ: 994	120.93	120.93	0.0000	
Univ: 995	115.53	115.53	0.0000	
Univ: 996	130.37	130.37	0.0000	
Univ: 997	105.98	105.98	0.0062	
Univ: 998	114.75	114.75	0.0000	
Univ: 999	116.96	116.96	0.0000	
