CV:    -1	85.96	76.43	
Univ: 457	96.01	76.99	0.5594	
Univ: 458	87.35	86.56	0.0016	
Univ: 459	89.56	77.33	5.8157	
Univ: 460	77.90	70.08	0.1335	
Univ: 461	83.38	77.95	12.6646	
Univ: 462	80.73	77.34	0.8824	
Univ: 463	88.18	84.64	0.0962	
Univ: 464	87.50	84.81	0.0430	
Univ: 465	83.44	79.22	4.3050	
Univ: 466	82.87	83.24	0.0151	
Univ: 467	93.25	81.77	0.0700	
Univ: 468	83.80	87.35	0.0137	
Univ: 469	78.48	89.25	0.0001	
Univ: 470	87.52	87.84	0.0072	
Univ: 471	88.85	86.52	0.0269	
Univ: 472	76.64	85.38	0.0296	
Univ: 473	97.96	75.25	3.3365	
Univ: 474	78.53	78.85	1.4278	
Univ: 475	84.94	76.68	2.7681	
Univ: 476	87.93	80.38	1.8295	
Univ: 477	85.60	84.53	0.0737	
Univ: 478	84.10	81.45	0.5887	
Univ: 479	89.89	81.47	0.7016	
Univ: 480	76.58	84.00	0.0231	
Univ: 481	90.38	87.30	0.0007	
Univ: 482	87.30	76.44	6.6250	
Univ: 483	92.93	75.81	14.3099	
Univ: 484	92.84	85.27	0.0185	
Univ: 485	98.66	83.25	0.2753	
Univ: 486	81.39	84.73	0.3365	
Univ: 487	87.84	78.29	3.5359	
Univ: 488	80.65	83.82	0.0021	
Univ: 489	79.60	84.12	0.0742	
Univ: 490	78.78	83.38	0.0538	
Univ: 491	76.17	86.23	0.0108	
Univ: 492	80.51	84.12	0.2402	
Univ: 493	87.52	83.90	0.1317	
Univ: 494	86.30	79.35	1.3161	
Univ: 495	83.25	76.10	6.9599	
Univ: 496	76.97	87.49	0.0072	
Univ: 497	101.60	81.62	0.0922	
Univ: 498	87.49	84.49	0.0177	
Univ: 499	99.74	86.23	0.0037	
Univ: 500	96.05	83.15	0.0312	
Univ: 501	79.99	96.87	0.0000	
Univ: 502	79.89	90.13	0.0000	
Univ: 503	86.05	92.61	0.0000	
Univ: 504	82.52	85.68	0.0005	
Univ: 505	79.86	89.18	0.0000	
Univ: 506	83.82	88.97	0.0001	
Univ: 507	76.43	87.82	0.0000	
Univ: 508	81.34	100.86	0.0000	
Univ: 509	91.63	84.06	0.0001	
Univ: 510	91.12	91.84	0.0000	
Univ: 511	91.28	95.39	0.0000	
Univ: 512	84.86	90.62	0.0000	
Univ: 513	88.11	92.99	0.0000	
Univ: 514	79.28	88.84	0.0018	
Univ: 515	84.84	89.28	0.0000	
