CV:    -1	3.24	2.78	
Univ: 662	3.26	3.52	0.0000	
Univ: 663	3.54	3.48	0.0000	
Univ: 664	3.48	3.80	0.0002	
Univ: 665	3.09	4.13	0.0000	
Univ: 666	3.18	3.05	0.0002	
Univ: 667	2.95	3.92	0.0000	
Univ: 668	3.02	4.42	0.0000	
Univ: 669	3.56	3.79	0.0000	
Univ: 670	2.97	3.34	0.0000	
Univ: 671	2.81	3.22	0.0000	
Univ: 672	2.69	2.90	0.0148	
Univ: 673	2.93	2.62	0.0680	
Univ: 674	3.11	4.13	0.0000	
Univ: 675	3.33	3.29	0.0160	
Univ: 676	2.91	3.85	0.0000	
Univ: 677	3.35	3.19	0.0000	
Univ: 678	3.49	4.42	0.0000	
Univ: 679	3.47	3.63	0.0000	
Univ: 680	2.91	3.01	0.0066	
Univ: 681	3.21	4.23	0.0000	
Univ: 682	3.40	3.67	0.0000	
Univ: 683	2.96	3.81	0.0000	
Univ: 684	3.60	3.23	0.0000	
Univ: 685	3.33	4.07	0.0000	
Univ: 686	2.92	2.61	0.0026	
Univ: 687	2.92	3.58	0.0000	
Univ: 688	2.91	3.11	0.0000	
Univ: 689	3.02	3.34	0.0000	
Univ: 690	3.07	3.26	0.0001	
Univ: 691	3.22	3.60	0.0000	
Univ: 692	3.83	3.28	0.0009	
Univ: 693	2.90	3.79	0.0000	
Univ: 694	3.00	2.47	0.1048	
Univ: 695	3.34	3.07	0.0000	
Univ: 696	3.44	3.71	0.0000	
Univ: 697	3.17	3.35	0.0001	
Univ: 698	3.04	3.70	0.0000	
Univ: 699	3.06	3.76	0.0000	
Univ: 700	2.97	3.53	0.0000	
Univ: 701	3.42	3.23	0.0004	
Univ: 702	2.68	3.34	0.0021	
Univ: 703	3.24	3.35	0.0000	
Univ: 704	3.85	3.30	0.0000	
Univ: 705	3.20	3.38	0.0000	
Univ: 706	2.83	3.30	0.0001	
Univ: 707	2.83	3.70	0.0000	
Univ: 708	3.23	3.22	0.0088	
Univ: 709	2.87	3.17	0.0013	
Univ: 710	4.11	2.96	0.0006	
Univ: 711	3.07	3.31	0.0000	
Univ: 712	3.02	3.72	0.0017	
Univ: 713	3.32	3.47	0.0013	
Univ: 714	3.93	3.10	0.0007	
Univ: 715	3.36	3.88	0.0000	
Univ: 716	3.64	3.53	0.0010	
Univ: 717	3.33	2.61	0.0123	
Univ: 718	3.77	3.43	0.0000	
Univ: 719	3.31	3.72	0.0000	
Univ: 720	2.98	3.59	0.0000	
Univ: 721	3.95	3.40	0.0003	
Univ: 722	3.64	4.36	0.0000	
Univ: 723	2.77	3.68	0.0000	
Univ: 724	3.11	3.23	0.0000	
Univ: 725	2.80	3.74	0.0000	
Univ: 726	3.82	3.95	0.0000	
Univ: 727	2.86	3.31	0.0000	
Univ: 728	2.88	3.07	0.0011	
Univ: 729	2.99	3.88	0.0000	
Univ: 730	3.38	3.74	0.0000	
Univ: 731	3.18	3.95	0.0000	
Univ: 732	3.00	4.00	0.0000	
Univ: 733	4.22	3.39	0.0054	
Univ: 734	3.14	3.28	0.0011	
Univ: 735	3.79	3.23	0.0647	
Univ: 736	3.27	3.43	0.0000	
Univ: 737	3.18	3.22	0.0000	
Univ: 738	3.15	3.63	0.0000	
Univ: 739	3.16	3.31	0.0094	
Univ: 740	3.17	3.08	0.0019	
Univ: 741	3.61	3.10	0.0000	
Univ: 742	3.08	3.08	0.0000	
Univ: 743	3.37	3.20	0.0000	
Univ: 744	4.34	3.31	0.0000	
Univ: 745	3.08	4.17	0.0000	
Univ: 746	2.73	3.11	0.0006	
Univ: 747	2.78	3.16	0.0000	
Univ: 748	2.71	3.82	0.0000	
Univ: 749	3.02	3.10	0.0000	
Univ: 750	3.42	3.97	0.0000	
Univ: 751	2.96	3.88	0.0000	
Univ: 752	3.47	3.12	0.0367	
Univ: 753	3.13	3.75	0.0000	
Univ: 754	3.18	3.50	0.0000	
Univ: 755	2.98	3.47	0.0000	
Univ: 756	3.02	3.10	0.0000	
Univ: 757	3.28	3.41	0.0000	
Univ: 758	3.72	4.47	0.0000	
Univ: 759	2.82	3.01	0.0072	
Univ: 760	4.40	3.37	0.0000	
Univ: 761	3.95	3.04	0.0043	
Univ: 762	3.52	3.94	0.0000	
Univ: 763	3.35	3.74	0.0000	
Univ: 764	3.51	3.63	0.0000	
Univ: 765	3.55	4.19	0.0000	
Univ: 766	3.59	2.82	0.0338	
Univ: 767	3.49	3.47	0.0002	
Univ: 768	2.62	3.20	0.0004	
Univ: 769	3.95	3.37	0.0000	
Univ: 770	3.56	2.95	0.0000	
Univ: 771	3.04	3.18	0.0021	
Univ: 772	3.00	3.74	0.0000	
Univ: 773	3.65	3.79	0.0000	
Univ: 774	3.00	3.75	0.0000	
Univ: 775	3.63	3.46	0.0211	
Univ: 776	3.12	4.59	0.0000	
Univ: 777	3.00	3.35	0.0000	
Univ: 778	3.04	4.02	0.0000	
Univ: 779	2.87	3.80	0.0001	
Univ: 780	3.70	3.77	0.0000	
Univ: 781	3.33	2.81	0.0001	
Univ: 782	2.68	3.81	0.0000	
Univ: 783	3.24	3.18	0.0000	
Univ: 784	2.69	3.45	0.0004	
Univ: 785	3.30	2.92	0.0001	
Univ: 786	2.71	3.29	0.0000	
Univ: 787	3.13	3.06	0.0017	
Univ: 788	2.72	3.62	0.0001	
Univ: 789	2.84	3.79	0.0036	
Univ: 790	3.03	3.03	0.0105	
Univ: 791	3.67	2.85	0.0152	
Univ: 792	3.44	3.07	0.0005	
Univ: 793	3.13	3.16	0.0000	
Univ: 794	3.23	3.80	0.0000	
Univ: 795	3.81	2.57	0.0063	
Univ: 796	2.80	3.58	0.0000	
Univ: 797	3.12	3.38	0.0000	
Univ: 798	3.14	4.16	0.0000	
Univ: 799	3.37	2.99	0.0000	
Univ: 800	3.54	4.04	0.0000	
Univ: 801	2.68	3.32	0.0003	
Univ: 802	3.61	3.25	0.0005	
Univ: 803	2.73	3.86	0.0000	
Univ: 804	4.24	3.93	0.0000	
Univ: 805	3.66	3.94	0.0000	
Univ: 806	3.88	4.40	0.0000	
Univ: 807	3.51	3.35	0.0000	
Univ: 808	2.88	3.16	0.0001	
Univ: 809	3.05	3.64	0.0000	
Univ: 810	3.58	2.97	0.0012	
Univ: 811	2.47	3.19	0.0013	
Univ: 812	3.64	3.03	0.0001	
Univ: 813	2.99	3.51	0.0000	
Univ: 814	3.33	3.54	0.0047	
Univ: 815	3.53	3.58	0.0000	
Univ: 816	3.47	4.25	0.0000	
Univ: 817	3.13	3.41	0.0000	
Univ: 818	3.32	3.21	0.0000	
Univ: 819	3.53	3.00	0.0032	
Univ: 820	3.21	3.00	0.0000	
Univ: 821	3.26	3.45	0.0000	
Univ: 822	3.18	3.98	0.0000	
Univ: 823	3.98	3.64	0.0000	
Univ: 824	3.16	3.80	0.0000	
Univ: 825	3.31	3.06	0.0000	
Univ: 826	3.66	3.42	0.0014	
Univ: 827	3.95	3.02	0.0000	
Univ: 828	3.14	3.23	0.0070	
Univ: 829	3.45	2.74	0.0000	
Univ: 830	3.35	4.04	0.0000	
Univ: 831	2.54	3.12	0.0003	
Univ: 832	3.41	2.95	0.0000	
Univ: 833	3.04	3.56	0.0000	
Univ: 834	2.85	2.93	0.0004	
Univ: 835	2.71	3.35	0.0000	
Univ: 836	3.09	3.47	0.0000	
Univ: 837	3.13	2.91	0.0230	
Univ: 838	3.40	3.21	0.0120	
Univ: 839	3.21	3.40	0.0000	
Univ: 840	3.58	3.60	0.0000	
Univ: 841	3.33	3.33	0.0011	
Univ: 842	2.96	3.22	0.0000	
Univ: 843	4.54	3.44	0.0000	
Univ: 844	3.28	3.17	0.0000	
Univ: 845	3.33	3.06	0.0001	
Univ: 846	3.26	3.23	0.0002	
Univ: 847	3.18	4.11	0.0000	
Univ: 848	3.44	3.07	0.0000	
Univ: 849	3.70	3.02	0.0006	
Univ: 850	3.74	3.36	0.0000	
Univ: 851	2.84	3.77	0.0000	
Univ: 852	3.39	3.31	0.0000	
Univ: 853	3.41	2.98	0.0057	
Univ: 854	3.06	3.95	0.0000	
Univ: 855	3.55	3.64	0.0000	
Univ: 856	3.64	3.82	0.0000	
Univ: 857	2.97	2.86	0.0146	
Univ: 858	3.02	2.99	0.0000	
Univ: 859	3.47	4.22	0.0000	
Univ: 860	3.83	3.79	0.0000	
Univ: 861	2.49	3.27	0.0001	
Univ: 862	3.17	3.17	0.0033	
Univ: 863	3.86	3.61	0.0000	
Univ: 864	3.02	4.34	0.0000	
Univ: 865	3.49	2.82	0.0024	
Univ: 866	3.91	4.40	0.0000	
Univ: 867	3.02	3.95	0.0000	
Univ: 868	2.61	3.51	0.0000	
Univ: 869	3.64	3.55	0.0000	
Univ: 870	3.09	3.59	0.0003	
Univ: 871	3.32	3.95	0.0000	
Univ: 872	3.43	3.56	0.0000	
Univ: 873	2.88	3.00	0.0002	
Univ: 874	2.76	3.63	0.0000	
Univ: 875	3.72	3.12	0.0004	
Univ: 876	3.18	3.70	0.0000	
Univ: 877	3.32	3.33	0.0000	
Univ: 878	2.97	2.68	0.0000	
Univ: 879	3.11	2.69	0.1831	
Univ: 880	3.02	3.03	0.0011	
Univ: 881	2.96	3.67	0.0000	
Univ: 882	3.20	3.44	0.0027	
Univ: 883	2.42	3.13	0.0001	
Univ: 884	4.06	3.23	0.0000	
Univ: 885	4.38	3.81	0.0000	
Univ: 886	3.69	3.54	0.0001	
Univ: 887	2.94	3.61	0.0000	
Univ: 888	3.42	4.24	0.0000	
Univ: 889	3.28	3.66	0.0000	
Univ: 890	2.65	3.88	0.0000	
Univ: 891	3.21	2.88	0.0383	
Univ: 892	3.78	3.05	0.0007	
Univ: 893	3.99	3.58	0.0000	
Univ: 894	3.78	3.64	0.0000	
Univ: 895	3.13	3.47	0.0000	
Univ: 896	2.52	3.32	0.0000	
Univ: 897	2.55	3.21	0.0002	
Univ: 898	4.23	3.98	0.0000	
Univ: 899	3.30	3.16	0.0634	
Univ: 900	3.77	3.31	0.0000	
Univ: 901	3.28	3.95	0.0003	
Univ: 902	3.38	3.45	0.0000	
Univ: 903	2.77	3.41	0.0001	
Univ: 904	3.84	3.40	0.0001	
Univ: 905	2.97	3.21	0.0002	
Univ: 906	3.35	2.96	0.0000	
Univ: 907	3.26	4.54	0.0000	
Univ: 908	3.07	3.28	0.0000	
Univ: 909	3.11	3.33	0.0000	
Univ: 910	3.32	3.26	0.0000	
Univ: 911	2.93	3.44	0.0000	
Univ: 912	3.39	3.70	0.0000	
Univ: 913	3.50	3.74	0.0000	
Univ: 914	3.17	3.39	0.0000	
Univ: 915	3.15	3.41	0.0000	
Univ: 916	4.27	2.97	0.0023	
Univ: 917	3.65	3.47	0.0000	
Univ: 918	3.51	3.83	0.0000	
Univ: 919	3.16	3.86	0.0000	
Univ: 920	3.13	3.49	0.0058	
Univ: 921	3.29	3.91	0.0000	
Univ: 922	3.04	3.43	0.0025	
Univ: 923	3.60	3.72	0.0000	
Univ: 924	3.63	3.18	0.0002	
Univ: 925	3.35	3.32	0.0000	
Univ: 926	3.65	3.11	0.0000	
Univ: 927	3.80	3.02	0.0001	
Univ: 928	2.96	2.96	0.0004	
Univ: 929	3.25	4.06	0.0000	
Univ: 930	2.57	4.38	0.0000	
Univ: 931	3.38	2.94	0.0012	
Univ: 932	4.56	3.28	0.0000	
Univ: 933	3.38	3.21	0.0009	
Univ: 934	3.22	3.78	0.0000	
Univ: 935	3.20	3.99	0.0000	
Univ: 936	3.34	3.78	0.0000	
Univ: 937	3.07	4.23	0.0000	
Univ: 938	2.84	3.30	0.0007	
Univ: 939	3.25	3.77	0.0000	
Univ: 940	3.93	3.28	0.0000	
Univ: 941	3.44	3.38	0.0000	
Univ: 942	3.54	3.84	0.0000	
Univ: 943	3.83	3.11	0.0000	
Univ: 944	3.83	3.32	0.0000	
Univ: 945	4.12	2.93	0.0001	
Univ: 946	3.20	3.39	0.0012	
Univ: 947	2.90	3.50	0.0001	
Univ: 948	3.07	3.17	0.0056	
Univ: 949	3.19	4.27	0.0000	
Univ: 950	3.32	3.65	0.0001	
Univ: 951	3.27	3.51	0.0000	
Univ: 952	3.30	3.16	0.0089	
Univ: 953	3.57	3.04	0.0000	
Univ: 954	3.36	3.60	0.0000	
Univ: 955	3.72	3.35	0.0001	
Univ: 956	2.80	3.80	0.0000	
Univ: 957	2.76	3.38	0.0000	
Univ: 958	3.04	4.56	0.0000	
Univ: 959	2.93	3.38	0.0001	
Univ: 960	3.44	3.20	0.0000	
Univ: 961	3.53	3.34	0.0143	
Univ: 962	3.52	3.25	0.0016	
Univ: 963	3.38	3.93	0.0000	
Univ: 964	4.11	3.44	0.0002	
Univ: 965	3.22	3.54	0.0000	
Univ: 966	2.57	3.83	0.0000	
Univ: 967	3.70	3.83	0.0000	
Univ: 968	3.23	4.12	0.0000	
Univ: 969	3.50	3.20	0.0000	
Univ: 970	3.61	3.07	0.0279	
Univ: 971	3.62	3.32	0.0000	
Univ: 972	3.32	3.30	0.0000	
Univ: 973	3.39	3.36	0.0000	
Univ: 974	3.49	2.93	0.0000	
Univ: 975	3.49	3.44	0.0004	
Univ: 976	3.51	3.53	0.0000	
Univ: 977	3.33	3.52	0.0000	
Univ: 978	2.97	4.11	0.0000	
Univ: 979	3.36	3.23	0.0421	
Univ: 980	4.18	3.50	0.0000	
Univ: 981	3.17	3.62	0.0000	
Univ: 982	2.95	3.32	0.0000	
Univ: 983	2.31	3.49	0.0000	
Univ: 984	3.50	3.51	0.0000	
Univ: 985	2.80	3.33	0.0000	
Univ: 986	3.19	3.36	0.0000	
Univ: 987	3.56	4.18	0.0000	
Univ: 988	2.83	2.80	0.0000	
Univ: 989	3.06	3.19	0.0000	
Univ: 990	2.98	3.56	0.0000	
Univ: 991	3.75	2.98	0.0193	
Univ: 992	3.24	3.75	0.0000	
Univ: 993	3.30	3.24	0.0000	
Univ: 994	4.00	4.00	0.0000	
Univ: 995	3.61	3.61	0.0000	
Univ: 996	4.19	4.19	0.0000	
Univ: 997	3.00	3.00	0.0062	
Univ: 998	3.02	3.02	0.0000	
Univ: 999	3.26	3.26	0.0000	
