CV:    -1	23.50	19.17	
Univ: 662	25.13	25.79	0.0000	
Univ: 663	26.05	25.02	0.0000	
Univ: 664	24.50	24.76	0.0002	
Univ: 665	22.69	34.12	0.0000	
Univ: 666	19.36	20.85	0.0002	
Univ: 667	19.99	29.11	0.0000	
Univ: 668	19.92	31.57	0.0000	
Univ: 669	23.70	28.13	0.0000	
Univ: 670	21.81	26.06	0.0000	
Univ: 671	19.39	24.21	0.0000	
Univ: 672	18.86	21.12	0.0148	
Univ: 673	21.02	19.50	0.0680	
Univ: 674	22.58	30.46	0.0000	
Univ: 675	23.66	22.89	0.0160	
Univ: 676	22.59	29.17	0.0000	
Univ: 677	24.66	26.23	0.0000	
Univ: 678	26.31	33.19	0.0000	
Univ: 679	26.23	28.41	0.0000	
Univ: 680	21.87	20.85	0.0066	
Univ: 681	21.84	31.41	0.0000	
Univ: 682	25.94	24.91	0.0000	
Univ: 683	21.51	26.53	0.0000	
Univ: 684	27.70	25.57	0.0000	
Univ: 685	24.55	33.25	0.0000	
Univ: 686	20.25	17.52	0.0026	
Univ: 687	20.40	26.35	0.0000	
Univ: 688	19.88	23.09	0.0000	
Univ: 689	23.04	26.26	0.0000	
Univ: 690	23.37	25.50	0.0001	
Univ: 691	24.56	27.24	0.0000	
Univ: 692	27.02	22.19	0.0009	
Univ: 693	22.75	26.75	0.0000	
Univ: 694	22.92	17.33	0.1048	
Univ: 695	23.76	23.34	0.0000	
Univ: 696	24.20	25.20	0.0000	
Univ: 697	23.14	24.29	0.0001	
Univ: 698	24.92	29.04	0.0000	
Univ: 699	22.02	29.56	0.0000	
Univ: 700	17.40	29.28	0.0000	
Univ: 701	23.00	23.60	0.0004	
Univ: 702	18.32	23.76	0.0021	
Univ: 703	20.78	24.79	0.0000	
Univ: 704	27.52	25.16	0.0000	
Univ: 705	24.26	23.87	0.0000	
Univ: 706	23.10	25.14	0.0001	
Univ: 707	18.85	25.69	0.0000	
Univ: 708	22.49	22.07	0.0088	
Univ: 709	22.46	22.41	0.0013	
Univ: 710	31.95	22.44	0.0006	
Univ: 711	23.43	25.18	0.0000	
Univ: 712	23.15	25.81	0.0017	
Univ: 713	24.60	24.53	0.0013	
Univ: 714	28.12	21.54	0.0007	
Univ: 715	24.45	28.26	0.0000	
Univ: 716	27.24	23.96	0.0010	
Univ: 717	26.79	17.52	0.0123	
Univ: 718	23.59	25.45	0.0000	
Univ: 719	25.04	26.42	0.0000	
Univ: 720	21.30	25.93	0.0000	
Univ: 721	28.40	21.44	0.0003	
Univ: 722	24.79	31.41	0.0000	
Univ: 723	19.55	27.82	0.0000	
Univ: 724	21.40	25.29	0.0000	
Univ: 725	20.78	28.14	0.0000	
Univ: 726	29.24	28.97	0.0000	
Univ: 727	19.61	26.10	0.0000	
Univ: 728	21.22	24.44	0.0011	
Univ: 729	23.27	27.59	0.0000	
Univ: 730	23.81	27.94	0.0000	
Univ: 731	23.89	29.33	0.0000	
Univ: 732	22.15	27.50	0.0000	
Univ: 733	30.94	24.60	0.0054	
Univ: 734	19.73	23.54	0.0011	
Univ: 735	27.57	19.82	0.0647	
Univ: 736	23.54	25.13	0.0000	
Univ: 737	21.48	25.84	0.0000	
Univ: 738	23.66	23.54	0.0000	
Univ: 739	20.99	22.51	0.0094	
Univ: 740	22.16	20.25	0.0019	
Univ: 741	21.91	22.89	0.0000	
Univ: 742	23.56	27.70	0.0000	
Univ: 743	23.55	22.98	0.0000	
Univ: 744	30.07	21.97	0.0000	
Univ: 745	21.23	29.82	0.0000	
Univ: 746	19.77	22.68	0.0006	
Univ: 747	21.92	22.15	0.0000	
Univ: 748	18.82	28.82	0.0000	
Univ: 749	20.03	22.55	0.0000	
Univ: 750	25.09	30.72	0.0000	
Univ: 751	21.01	29.75	0.0000	
Univ: 752	24.18	20.77	0.0367	
Univ: 753	25.33	26.43	0.0000	
Univ: 754	20.31	23.97	0.0000	
Univ: 755	21.59	23.69	0.0000	
Univ: 756	19.87	22.71	0.0000	
Univ: 757	23.88	23.64	0.0000	
Univ: 758	27.34	34.35	0.0000	
Univ: 759	18.85	22.94	0.0072	
Univ: 760	31.05	25.07	0.0000	
Univ: 761	28.55	19.01	0.0043	
Univ: 762	26.42	31.49	0.0000	
Univ: 763	23.24	25.20	0.0000	
Univ: 764	25.43	28.49	0.0000	
Univ: 765	28.10	31.57	0.0000	
Univ: 766	25.12	17.58	0.0338	
Univ: 767	25.89	27.09	0.0002	
Univ: 768	20.34	21.99	0.0004	
Univ: 769	25.63	23.78	0.0000	
Univ: 770	27.73	23.11	0.0000	
Univ: 771	21.92	24.90	0.0021	
Univ: 772	21.12	25.49	0.0000	
Univ: 773	27.03	28.44	0.0000	
Univ: 774	21.98	26.03	0.0000	
Univ: 775	24.60	21.69	0.0211	
Univ: 776	20.27	36.48	0.0000	
Univ: 777	22.73	24.35	0.0000	
Univ: 778	23.12	33.05	0.0000	
Univ: 779	23.95	24.21	0.0001	
Univ: 780	27.94	26.86	0.0000	
Univ: 781	22.32	22.83	0.0001	
Univ: 782	20.39	25.80	0.0000	
Univ: 783	20.64	21.19	0.0000	
Univ: 784	17.20	25.69	0.0004	
Univ: 785	22.99	23.52	0.0001	
Univ: 786	17.34	26.12	0.0000	
Univ: 787	21.94	23.20	0.0017	
Univ: 788	20.15	24.61	0.0001	
Univ: 789	18.28	24.40	0.0036	
Univ: 790	20.37	21.92	0.0105	
Univ: 791	25.32	20.83	0.0152	
Univ: 792	23.35	23.89	0.0005	
Univ: 793	23.94	21.86	0.0000	
Univ: 794	26.40	29.09	0.0000	
Univ: 795	27.62	18.11	0.0063	
Univ: 796	18.71	27.35	0.0000	
Univ: 797	22.91	28.52	0.0000	
Univ: 798	25.82	30.65	0.0000	
Univ: 799	21.22	19.31	0.0000	
Univ: 800	24.38	33.40	0.0000	
Univ: 801	16.34	21.39	0.0003	
Univ: 802	28.36	21.31	0.0005	
Univ: 803	22.55	26.99	0.0000	
Univ: 804	28.65	25.71	0.0000	
Univ: 805	25.90	32.97	0.0000	
Univ: 806	26.23	32.37	0.0000	
Univ: 807	25.24	24.57	0.0000	
Univ: 808	17.42	19.75	0.0001	
Univ: 809	24.62	28.97	0.0000	
Univ: 810	28.25	20.35	0.0012	
Univ: 811	18.48	20.97	0.0013	
Univ: 812	24.93	21.68	0.0001	
Univ: 813	23.58	25.64	0.0000	
Univ: 814	26.30	25.01	0.0047	
Univ: 815	25.69	27.29	0.0000	
Univ: 816	23.35	32.49	0.0000	
Univ: 817	23.64	24.03	0.0000	
Univ: 818	23.90	24.34	0.0000	
Univ: 819	26.43	22.73	0.0032	
Univ: 820	23.58	24.11	0.0000	
Univ: 821	22.38	27.71	0.0000	
Univ: 822	24.25	29.70	0.0000	
Univ: 823	26.94	27.25	0.0000	
Univ: 824	20.65	25.92	0.0000	
Univ: 825	23.37	21.41	0.0000	
Univ: 826	26.12	22.42	0.0014	
Univ: 827	27.74	25.54	0.0000	
Univ: 828	23.52	22.98	0.0070	
Univ: 829	26.14	21.97	0.0000	
Univ: 830	25.80	27.62	0.0000	
Univ: 831	18.93	20.93	0.0003	
Univ: 832	26.45	19.99	0.0000	
Univ: 833	22.40	23.70	0.0000	
Univ: 834	19.32	21.02	0.0004	
Univ: 835	21.25	24.66	0.0000	
Univ: 836	26.15	26.23	0.0000	
Univ: 837	21.90	21.87	0.0230	
Univ: 838	25.72	21.84	0.0120	
Univ: 839	22.14	25.94	0.0000	
Univ: 840	26.57	27.70	0.0000	
Univ: 841	25.70	24.55	0.0011	
Univ: 842	22.10	24.56	0.0000	
Univ: 843	31.30	24.20	0.0000	
Univ: 844	23.03	23.14	0.0000	
Univ: 845	23.54	22.02	0.0001	
Univ: 846	25.22	22.49	0.0002	
Univ: 847	21.43	31.95	0.0000	
Univ: 848	25.23	23.43	0.0000	
Univ: 849	27.16	23.15	0.0006	
Univ: 850	25.71	24.45	0.0000	
Univ: 851	20.30	23.59	0.0000	
Univ: 852	23.40	25.04	0.0000	
Univ: 853	26.02	21.30	0.0057	
Univ: 854	22.73	28.40	0.0000	
Univ: 855	25.01	24.79	0.0000	
Univ: 856	24.62	29.24	0.0000	
Univ: 857	19.72	19.61	0.0146	
Univ: 858	20.90	23.27	0.0000	
Univ: 859	28.33	30.94	0.0000	
Univ: 860	25.44	27.57	0.0000	
Univ: 861	17.20	23.54	0.0001	
Univ: 862	22.35	22.16	0.0033	
Univ: 863	27.75	21.91	0.0000	
Univ: 864	23.88	30.07	0.0000	
Univ: 865	23.70	18.85	0.0024	
Univ: 866	27.95	31.05	0.0000	
Univ: 867	22.36	28.55	0.0000	
Univ: 868	18.30	25.43	0.0000	
Univ: 869	27.91	28.10	0.0000	
Univ: 870	18.41	25.12	0.0003	
Univ: 871	24.58	25.63	0.0000	
Univ: 872	22.81	27.73	0.0000	
Univ: 873	16.64	21.12	0.0002	
Univ: 874	21.13	24.60	0.0000	
Univ: 875	28.39	20.27	0.0004	
Univ: 876	24.41	27.94	0.0000	
Univ: 877	23.49	22.32	0.0000	
Univ: 878	20.83	20.39	0.0000	
Univ: 879	19.95	17.20	0.1831	
Univ: 880	22.89	20.37	0.0011	
Univ: 881	22.96	25.32	0.0000	
Univ: 882	23.56	23.35	0.0027	
Univ: 883	16.04	23.94	0.0001	
Univ: 884	32.44	26.40	0.0000	
Univ: 885	31.49	27.62	0.0000	
Univ: 886	27.16	24.38	0.0001	
Univ: 887	19.77	28.36	0.0000	
Univ: 888	24.17	28.65	0.0000	
Univ: 889	22.85	25.90	0.0000	
Univ: 890	19.67	26.23	0.0000	
Univ: 891	23.12	17.42	0.0383	
Univ: 892	28.17	24.62	0.0007	
Univ: 893	29.66	28.25	0.0000	
Univ: 894	27.69	24.93	0.0000	
Univ: 895	25.05	23.35	0.0000	
Univ: 896	17.36	23.90	0.0000	
Univ: 897	18.41	23.58	0.0002	
Univ: 898	32.29	26.94	0.0000	
Univ: 899	23.53	20.65	0.0634	
Univ: 900	26.02	23.37	0.0000	
Univ: 901	24.53	27.74	0.0003	
Univ: 902	27.74	26.14	0.0000	
Univ: 903	20.30	26.45	0.0001	
Univ: 904	28.22	25.72	0.0001	
Univ: 905	21.36	22.14	0.0002	
Univ: 906	22.83	22.10	0.0000	
Univ: 907	24.12	31.30	0.0000	
Univ: 908	20.52	23.03	0.0000	
Univ: 909	22.36	23.54	0.0000	
Univ: 910	24.22	25.22	0.0000	
Univ: 911	21.76	25.23	0.0000	
Univ: 912	25.12	27.16	0.0000	
Univ: 913	25.55	25.71	0.0000	
Univ: 914	23.89	23.40	0.0000	
Univ: 915	25.81	26.02	0.0000	
Univ: 916	32.92	19.72	0.0023	
Univ: 917	25.18	28.33	0.0000	
Univ: 918	24.12	25.44	0.0000	
Univ: 919	22.71	27.75	0.0000	
Univ: 920	21.61	23.70	0.0058	
Univ: 921	23.90	27.95	0.0000	
Univ: 922	25.86	22.81	0.0025	
Univ: 923	24.70	28.39	0.0000	
Univ: 924	27.73	24.41	0.0002	
Univ: 925	26.90	23.49	0.0000	
Univ: 926	25.35	19.95	0.0000	
Univ: 927	31.33	22.89	0.0001	
Univ: 928	22.79	22.96	0.0004	
Univ: 929	24.54	32.44	0.0000	
Univ: 930	16.57	31.49	0.0000	
Univ: 931	27.25	19.77	0.0012	
Univ: 932	33.57	22.85	0.0000	
Univ: 933	24.03	23.12	0.0009	
Univ: 934	21.64	28.17	0.0000	
Univ: 935	25.48	29.66	0.0000	
Univ: 936	22.80	27.69	0.0000	
Univ: 937	22.78	32.29	0.0000	
Univ: 938	18.99	23.53	0.0007	
Univ: 939	24.26	26.02	0.0000	
Univ: 940	26.66	24.53	0.0000	
Univ: 941	23.43	27.74	0.0000	
Univ: 942	26.91	28.22	0.0000	
Univ: 943	28.22	22.36	0.0000	
Univ: 944	28.52	24.22	0.0000	
Univ: 945	30.94	21.76	0.0001	
Univ: 946	25.02	25.12	0.0012	
Univ: 947	24.08	25.55	0.0001	
Univ: 948	20.46	23.89	0.0056	
Univ: 949	22.39	32.92	0.0000	
Univ: 950	23.46	25.18	0.0001	
Univ: 951	24.81	24.12	0.0000	
Univ: 952	26.06	22.71	0.0089	
Univ: 953	25.13	25.86	0.0000	
Univ: 954	23.46	24.70	0.0000	
Univ: 955	28.73	26.90	0.0001	
Univ: 956	20.79	31.33	0.0000	
Univ: 957	19.74	27.25	0.0000	
Univ: 958	23.40	33.57	0.0000	
Univ: 959	19.65	24.03	0.0001	
Univ: 960	24.24	25.48	0.0000	
Univ: 961	27.27	22.80	0.0143	
Univ: 962	25.25	24.26	0.0016	
Univ: 963	24.38	26.66	0.0000	
Univ: 964	30.05	23.43	0.0002	
Univ: 965	21.97	26.91	0.0000	
Univ: 966	19.87	28.22	0.0000	
Univ: 967	28.34	28.52	0.0000	
Univ: 968	20.93	30.94	0.0000	
Univ: 969	24.62	25.02	0.0000	
Univ: 970	24.41	20.46	0.0279	
Univ: 971	29.03	23.46	0.0000	
Univ: 972	24.98	26.06	0.0000	
Univ: 973	24.36	23.46	0.0000	
Univ: 974	26.56	19.65	0.0000	
Univ: 975	22.92	24.24	0.0004	
Univ: 976	24.18	27.27	0.0000	
Univ: 977	26.51	25.25	0.0000	
Univ: 978	20.85	30.05	0.0000	
Univ: 979	25.67	20.93	0.0421	
Univ: 980	32.38	24.62	0.0000	
Univ: 981	21.92	29.03	0.0000	
Univ: 982	22.20	24.98	0.0000	
Univ: 983	18.32	26.56	0.0000	
Univ: 984	24.95	24.18	0.0000	
Univ: 985	22.53	26.51	0.0000	
Univ: 986	23.88	25.67	0.0000	
Univ: 987	26.23	32.38	0.0000	
Univ: 988	19.25	22.53	0.0000	
Univ: 989	21.41	23.88	0.0000	
Univ: 990	20.75	26.23	0.0000	
Univ: 991	30.29	20.75	0.0193	
Univ: 992	22.29	30.29	0.0000	
Univ: 993	25.50	22.29	0.0000	
Univ: 994	28.96	28.96	0.0000	
Univ: 995	26.26	26.26	0.0000	
Univ: 996	32.53	32.53	0.0000	
Univ: 997	22.39	22.39	0.0062	
Univ: 998	22.65	22.65	0.0000	
Univ: 999	22.91	22.91	0.0000	
